date,CO,NO_2,NOx,O_3,PM10,SO_2
08.08.01,0.3799999952316284,51.4900016784668,56.25,17.510000228881836,53.380001068115234,6.599999904632568
08.08.01,0.47999998927116394,59.279998779296875,67.94999694824219,10.720000267028809,53.02000045776367,6.889999866485596
08.08.01,1.409999966621399,66.11000061035156,138.5,3.3399999141693115,48.130001068115234,11.869999885559082
08.08.01,1.5399999618530273,72.63999938964844,194.3000030517578,3.509999990463257,102.19999694824219,12.760000228881836
08.08.01,0.699999988079071,82.12999725341797,174.10000610351562,21.31999969482422,53.130001068115234,11.260000228881836
08.08.01,0.550000011920929,83.86000061035156,104.5999984741211,40.72999954223633,54.47999954223633,9.3100004196167
08.08.01,0.36000001430511475,75.7699966430664,80.06999969482422,63.75,42.11000061035156,7.860000133514404
08.08.01,0.4699999988079071,79.41999816894531,82.66999816894531,68.16000366210938,53.060001373291016,7.78000020980835
08.08.01,0.3400000035762787,60.7400016784668,62.779998779296875,82.81999969482422,43.08000183105469,6.119999885559082
08.08.01,0.2800000011920929,46.720001220703125,48.43000030517578,75.04000091552734,47.880001068115234,5.559999942779541
08.08.01,0.25999999046325684,47.060001373291016,49.150001525878906,62.0099983215332,11.449999809265137,5.389999866485596
08.08.01,0.23999999463558197,45.959999084472656,48.349998474121094,59.439998626708984,79.5,5.380000114440918
08.08.01,0.3499999940395355,52.689998626708984,55.209999084472656,56.15999984741211,43.65999984741211,5.53000020980835
08.08.01,0.44999998807907104,64.02999877929688,67.80000305175781,39.91999816894531,36.43000030517578,5.599999904632568
08.08.01,0.5400000214576721,72.11000061035156,77.16000366210938,38.08000183105469,61.45000076293945,5.809999942779541
08.08.01,0.7900000214576721,83.9800033569336,94.77999877929688,20.110000610351562,56.91999816894531,6.239999771118164
08.08.01,0.5699999928474426,82.45999908447266,92.16999816894531,21.979999542236328,9.300000190734863,6.079999923706055
09.08.01,0.49000000953674316,80.6500015258789,88.98999786376953,18.34000015258789,9.640000343322754,5.949999809265137
09.08.01,0.4699999988079071,75.44999694824219,79.55000305175781,17.940000534057617,15.899999618530273,5.53000020980835
09.08.01,0.44999998807907104,72.69000244140625,76.91000366210938,18.790000915527344,16.149999618530273,5.460000038146973
09.08.01,0.6299999952316284,75.83999633789062,87.95999908447266,3.4800000190734863,30.65999984741211,6.889999866485596
09.08.01,0.7099999785423279,73.3499984741211,103.0,2.6600000858306885,23.149999618530273,7.420000076293945
09.08.01,0.6000000238418579,69.5,104.30000305175781,3.109999895095825,51.0099983215332,7.130000114440918
09.08.01,0.41999998688697815,64.01000213623047,101.5,7.0,10.170000076293945,6.829999923706055
09.08.01,0.5799999833106995,61.45000076293945,105.0999984741211,2.7699999809265137,13.489999771118164,8.130000114440918
09.08.01,1.350000023841858,65.04000091552734,154.39999389648438,3.490000009536743,45.0,11.880000114440918
09.08.01,2.2200000286102295,76.87999725341797,302.0,3.0899999141693115,97.02999877929688,15.920000076293945
09.08.01,1.5800000429153442,75.05000305175781,296.3999938964844,3.1500000953674316,64.72000122070312,13.4399995803833
09.08.01,0.6000000238418579,82.76000213623047,200.8000030517578,28.3799991607666,14.479999542236328,10.40999984741211
09.08.01,0.3499999940395355,81.0199966430664,102.4000015258789,48.59000015258789,54.099998474121094,8.520000457763672
09.08.01,0.5899999737739563,79.83000183105469,87.44000244140625,56.91999816894531,74.5,8.0600004196167
09.08.01,0.44999998807907104,83.31999969482422,88.47000122070312,64.13999938964844,57.2400016784668,7.179999828338623
09.08.01,0.3400000035762787,61.86000061035156,64.0199966430664,76.7699966430664,43.72999954223633,6.179999828338623
09.08.01,0.33000001311302185,49.18000030517578,51.290000915527344,69.94999694824219,23.309999465942383,5.670000076293945
09.08.01,0.25999999046325684,39.619998931884766,41.040000915527344,68.0199966430664,17.3700008392334,5.269999980926514
09.08.01,0.30000001192092896,40.4900016784668,42.2599983215332,70.7699966430664,25.040000915527344,5.159999847412109
09.08.01,0.5699999928474426,52.459999084472656,55.86000061035156,62.34000015258789,56.060001373291016,5.75
09.08.01,0.7900000214576721,67.37999725341797,74.02999877929688,51.84000015258789,21.889999389648438,6.119999885559082
09.08.01,1.0299999713897705,101.80000305175781,123.5,31.3700008392334,38.439998626708984,6.869999885559082
09.08.01,0.8399999737739563,103.30000305175781,120.5,16.049999237060547,12.319999694824219,7.230000019073486
09.08.01,0.800000011920929,98.72000122070312,110.80000305175781,14.760000228881836,50.75,7.360000133514404
10.08.01,0.47999998927116394,83.70999908447266,97.87000274658203,45.849998474121094,23.809999465942383,6.71999979019165
10.08.01,0.20999999344348907,42.790000915527344,44.400001525878906,61.470001220703125,147.5,5.449999809265137
10.08.01,0.18000000715255737,31.389999389648438,32.470001220703125,59.95000076293945,53.900001525878906,5.150000095367432
10.08.01,0.14000000059604645,28.3700008392334,29.360000610351562,57.900001525878906,28.3799991607666,4.980000019073486
10.08.01,0.11999999731779099,25.43000030517578,26.219999313354492,57.119998931884766,24.290000915527344,4.96999979019165
10.08.01,0.10999999940395355,22.43000030517578,23.100000381469727,56.369998931884766,17.899999618530273,4.900000095367432
10.08.01,0.10000000149011612,22.90999984741211,23.610000610351562,53.470001220703125,16.399999618530273,4.860000133514404
10.08.01,0.12999999523162842,28.270000457763672,29.549999237060547,46.25,15.229999542236328,4.989999771118164
10.08.01,0.25,42.099998474121094,45.189998626708984,32.84000015258789,22.5,5.199999809265137
10.08.01,0.3799999952316284,56.380001068115234,64.95999908447266,22.31999969482422,28.81999969482422,5.739999771118164
10.08.01,0.4000000059604645,60.060001373291016,72.94000244140625,25.719999313354492,38.470001220703125,6.079999923706055
10.08.01,0.4399999976158142,61.939998626708984,72.93000030517578,28.90999984741211,52.9900016784668,6.380000114440918
10.08.01,0.6899999976158142,70.31999969482422,89.16999816894531,29.3799991607666,138.89999389648438,6.769999980926514
10.08.01,0.49000000953674316,80.05000305175781,91.0,50.029998779296875,145.1999969482422,5.380000114440918
10.08.01,0.46000000834465027,71.87999725341797,75.70999908447266,61.06999969482422,69.37999725341797,5.340000152587891
10.08.01,0.41999998688697815,65.68000030517578,68.18000030517578,82.29000091552734,12.270000457763672,5.539999961853027
10.08.01,0.4099999964237213,54.06999969482422,55.810001373291016,90.06999969482422,36.04999923706055,6.260000228881836
10.08.01,0.33000001311302185,44.59000015258789,45.630001068115234,103.80000305175781,33.61000061035156,6.059999942779541
10.08.01,0.3100000023841858,42.310001373291016,43.119998931884766,104.9000015258789,29.459999084472656,5.900000095367432
10.08.01,0.5099999904632568,61.7599983215332,63.75,87.91000366210938,52.18000030517578,6.019999980926514
10.08.01,0.5099999904632568,70.94999694824219,72.80999755859375,85.72000122070312,6.909999847412109,6.110000133514404
10.08.01,0.8500000238418579,80.5199966430664,83.11000061035156,48.63999938964844,30.56999969482422,6.480000019073486
10.08.01,1.1699999570846558,105.30000305175781,119.69999694824219,23.040000915527344,49.689998626708984,8.149999618530273
10.08.01,2.9100000858306885,110.69999694824219,183.3000030517578,10.550000190734863,44.13999938964844,11.819999694824219
11.08.01,3.2200000286102295,120.19999694824219,344.6000061035156,9.470000267028809,92.1500015258789,14.25
11.08.01,0.3199999928474426,73.55999755859375,92.38999938964844,52.650001525878906,5.0,7.679999828338623
11.08.01,0.25999999046325684,47.04999923706055,49.209999084472656,49.77000045776367,3.5199999809265137,6.550000190734863
11.08.01,0.23000000417232513,41.84000015258789,43.56999969482422,50.369998931884766,3.4200000762939453,6.039999961853027
11.08.01,0.20000000298023224,36.06999969482422,37.34000015258789,50.869998931884766,13.880000114440918,5.71999979019165
11.08.01,0.18000000715255737,37.810001373291016,39.27000045776367,48.43000030517578,7.28000020980835,5.610000133514404
11.08.01,0.1899999976158142,37.209999084472656,38.650001525878906,47.7599983215332,20.420000076293945,5.539999961853027
11.08.01,0.23999999463558197,39.88999938964844,41.86000061035156,37.40999984741211,29.770000457763672,6.050000190734863
11.08.01,0.25,48.58000183105469,51.59000015258789,29.1299991607666,24.280000686645508,6.610000133514404
11.08.01,0.27000001072883606,51.560001373291016,55.13999938964844,32.02000045776367,52.2400016784668,6.46999979019165
11.08.01,0.28999999165534973,55.61000061035156,60.630001068115234,37.459999084472656,99.72000122070312,6.110000133514404
11.08.01,0.30000001192092896,52.779998779296875,56.41999816894531,49.11000061035156,113.19999694824219,5.670000076293945
11.08.01,0.3100000023841858,49.060001373291016,51.689998626708984,55.369998931884766,110.0,5.170000076293945
11.08.01,0.3700000047683716,56.88999938964844,59.75,58.04999923706055,66.05000305175781,5.070000171661377
11.08.01,0.27000001072883606,45.08000183105469,46.58000183105469,71.29000091552734,67.08999633789062,4.800000190734863
11.08.01,0.3199999928474426,45.58000183105469,47.08000183105469,72.44000244140625,36.939998626708984,4.639999866485596
11.08.01,0.23000000417232513,40.0,41.11000061035156,81.58000183105469,31.530000686645508,4.690000057220459
11.08.01,0.17000000178813934,28.469999313354492,29.079999923706055,90.47000122070312,34.119998931884766,4.920000076293945
11.08.01,0.23000000417232513,33.540000915527344,34.43000030517578,88.30000305175781,5.78000020980835,5.980000019073486
11.08.01,0.28999999165534973,47.349998474121094,48.72999954223633,81.80000305175781,21.3700008392334,6.25
11.08.01,0.3700000047683716,58.810001373291016,61.5,71.05000305175781,13.3100004196167,6.300000190734863
11.08.01,0.7300000190734863,67.37000274658203,69.30000305175781,53.86000061035156,58.18000030517578,5.820000171661377
11.08.01,0.9700000286102295,107.0999984741211,118.19999694824219,25.90999984741211,52.439998626708984,6.650000095367432
11.08.01,0.6600000262260437,80.13999938964844,82.94999694824219,48.650001525878906,39.54999923706055,6.590000152587891
12.08.01,1.3600000143051147,85.08000183105469,127.30000305175781,24.420000076293945,86.7699966430664,8.329999923706055
12.08.01,1.1799999475479126,101.9000015258789,173.1999969482422,9.079999923706055,19.5,8.5
12.08.01,0.6299999952316284,89.44000244140625,102.80000305175781,35.86000061035156,103.69999694824219,7.360000133514404
12.08.01,0.6700000166893005,77.31999969482422,83.95999908447266,25.75,46.66999816894531,6.809999942779541
12.08.01,0.5299999713897705,75.41999816894531,80.19999694824219,26.149999618530273,58.54999923706055,6.429999828338623
12.08.01,0.5899999737739563,70.44000244140625,82.41000366210938,17.479999542236328,93.7300033569336,5.940000057220459
12.08.01,0.3799999952316284,56.099998474121094,60.09000015258789,29.950000762939453,47.27000045776367,5.210000038146973
12.08.01,0.49000000953674316,57.869998931884766,63.040000915527344,24.850000381469727,16.979999542236328,5.239999771118164
12.08.01,0.4300000071525574,58.97999954223633,64.54000091552734,22.530000686645508,18.770000457763672,5.300000190734863
12.08.01,0.550000011920929,60.34000015258789,85.4800033569336,9.0,22.75,5.75
12.08.01,0.28999999165534973,57.220001220703125,66.91000366210938,26.950000762939453,54.66999816894531,5.039999961853027
12.08.01,0.3499999940395355,58.290000915527344,62.849998474121094,34.79999923706055,68.54000091552734,5.079999923706055
12.08.01,0.3199999928474426,56.95000076293945,59.880001068115234,51.66999816894531,32.689998626708984,4.889999866485596
12.08.01,0.3199999928474426,54.40999984741211,56.72999954223633,64.06999969482422,55.38999938964844,4.920000076293945
12.08.01,0.33000001311302185,47.29999923706055,48.58000183105469,86.41999816894531,35.91999816894531,4.880000114440918
12.08.01,0.2800000011920929,44.349998474121094,45.16999816894531,110.69999694824219,20.15999984741211,5.099999904632568
12.08.01,0.1899999976158142,30.65999984741211,31.170000076293945,115.5999984741211,14.380000114440918,5.71999979019165
12.08.01,0.20999999344348907,30.450000762939453,30.950000762939453,112.19999694824219,15.8100004196167,6.079999923706055
12.08.01,0.1899999976158142,30.170000076293945,30.780000686645508,120.5,5.0,5.960000038146973
12.08.01,0.28999999165534973,43.220001220703125,44.220001220703125,105.4000015258789,29.600000381469727,6.050000190734863
12.08.01,0.41999998688697815,53.970001220703125,55.459999084472656,98.7300033569336,12.229999542236328,5.739999771118164
12.08.01,0.6800000071525574,88.7699966430664,92.0199966430664,73.41999816894531,96.19999694824219,5.809999942779541
12.08.01,0.6499999761581421,85.16999816894531,87.11000061035156,69.77999877929688,21.8799991607666,6.139999866485596
12.08.01,1.7799999713897705,121.9000015258789,157.6999969482422,9.399999618530273,110.0,8.84000015258789
13.08.01,2.180000066757202,128.60000610351562,275.29998779296875,4.380000114440918,69.91000366210938,11.430000305175781
13.08.01,1.2400000095367432,112.5,217.60000610351562,21.579999923706055,82.41000366210938,9.489999771118164
13.08.01,0.3499999940395355,63.77000045776367,67.30000305175781,40.31999969482422,105.9000015258789,5.949999809265137
13.08.01,0.27000001072883606,44.68000030517578,46.029998779296875,45.79999923706055,25.649999618530273,5.480000019073486
13.08.01,0.18000000715255737,35.939998626708984,37.02000045776367,50.54999923706055,24.790000915527344,5.340000152587891
13.08.01,0.18000000715255737,27.540000915527344,28.290000915527344,51.58000183105469,9.829999923706055,5.389999866485596
13.08.01,0.25,38.79999923706055,40.380001068115234,34.38999938964844,26.100000381469727,5.28000020980835
13.08.01,0.36000001430511475,51.599998474121094,56.689998626708984,22.739999771118164,51.650001525878906,5.590000152587891
13.08.01,0.4399999976158142,66.91000366210938,83.29000091552734,11.760000228881836,13.369999885559082,5.909999847412109
13.08.01,0.6499999761581421,75.58000183105469,107.30000305175781,9.40999984741211,35.70000076293945,6.460000038146973
13.08.01,0.550000011920929,81.12999725341797,107.9000015258789,22.25,37.31999969482422,6.349999904632568
13.08.01,0.6200000047683716,83.41999816894531,105.19999694824219,25.719999313354492,54.4900016784668,6.760000228881836
13.08.01,0.46000000834465027,79.45999908447266,89.69000244140625,48.220001220703125,42.59000015258789,6.630000114440918
13.08.01,0.6100000143051147,90.66000366210938,101.4000015258789,44.810001373291016,66.44000244140625,7.139999866485596
13.08.01,0.5400000214576721,89.23999786376953,94.5199966430664,66.41999816894531,34.790000915527344,7.400000095367432
13.08.01,0.41999998688697815,77.16000366210938,79.80999755859375,86.9800033569336,28.790000915527344,7.519999980926514
13.08.01,0.3199999928474426,61.0,62.709999084472656,103.0,40.25,7.320000171661377
13.08.01,0.28999999165534973,52.5,54.0,99.68000030517578,5.0,7.110000133514404
13.08.01,0.23000000417232513,46.380001068115234,47.5099983215332,98.94000244140625,23.219999313354492,6.710000038146973
